"","name","xend","yend","coord","cos2","contrib","PC1_Vector_corr","PC2_Vector_corr","abs_PC1_Vector_corr","abs_PC2_Vector_corr"
"4092","FT4092",-47.4149800586728,-0.355741817632189,0.996714252429111,0.996714252429111,0.0259352231406225,-0.998327676456961,-0.00749018351955118,0.998327676456961,0.00749018351955118
"4093","FT4093",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4094","FT4094",27.3482440342363,28.5234638845185,0.692247001949168,0.692247001949168,0.0180127658656667,0.575820318559495,0.600564703161291,0.575820318559495,0.600564703161291
"4095","FT4095",-47.3586283157077,0.306271866009862,0.994332125605092,0.994332125605092,0.0258732384839572,-0.997141184243971,0.0064485881883617,0.997141184243971,0.0064485881883617
"4096","FT4096",-47.4077959423572,-0.306352242433148,0.996397759762893,0.996397759762893,0.0259269877733638,-0.998176414089248,-0.00645028052288979,0.998176414089248,0.00645028052288979
"4097","FT4097",-47.4047733654791,-0.343121037825112,0.996281301119232,0.996281301119232,0.0259239574355286,-0.998112773397048,-0.00722445159760831,0.998112773397048,0.00722445159760831
"4098","FT4098",-47.4414012364515,-0.210097554293428,0.99778876857062,0.99778876857062,0.0259631828249857,-0.998883977292445,-0.0044236273630718,0.998883977292445,0.0044236273630718
"4099","FT4099",18.2180378133665,33.8977069846767,0.656531996164088,0.656531996164088,0.0170834356767512,0.383582811535876,0.713719989112202,0.383582811535876,0.713719989112202
"4100","FT4100",-2.50584459750361,32.7654760861049,0.478719143601511,0.478719143601511,0.0124566171104049,-0.0527608365856609,0.689880741667929,0.0527608365856609,0.689880741667929
"4101","FT4101",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4102","FT4102",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4103","FT4103",31.4621157189577,19.1949198959333,0.60216273005919,0.60216273005919,0.0156687081909288,0.662438344237623,0.404151172388386,0.662438344237623,0.404151172388386
"4104","FT4104",21.7317710872531,-26.9590331398149,0.531564237708622,0.531564237708622,0.0138316845424346,0.457564856253979,-0.567625439907249,0.457564856253979,0.567625439907249
"4105","FT4105",-44.8867402857223,11.0210101926383,0.947051689618016,0.947051689618016,0.0246429674664391,-0.9450953069625,0.232048594857789,0.9450953069625,0.232048594857789
"4106","FT4106",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4107","FT4107",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4108","FT4108",20.0250414643403,-25.6002820699357,0.468310508188218,0.468310508188218,0.0121857769158604,0.421629474299282,-0.539016785072904,0.421629474299282,0.539016785072904
"4109","FT4109",-47.4285780897817,-0.266441105706671,0.997261361572833,0.997261361572833,0.0259494593148219,-0.998613984513709,-0.00560994710202584,0.998613984513709,0.00560994710202584
"4110","FT4110",-47.4033558397512,-0.338877438199683,0.996220439320979,0.996220439320979,0.0259223737676773,-0.998082927235253,-0.00713510213571619,0.998082927235253,0.00713510213571619
"4111","FT4111",-45.7473451139416,4.99568308233392,0.938847791913697,0.938847791913697,0.0244294961359491,-0.963215437297694,0.105184662689519,0.963215437297694,0.105184662689519
"4112","FT4112",37.7012401314885,-21.3494888831613,0.832188986803727,0.832188986803727,0.0216541571622186,0.793803802373009,-0.449515861946917,0.793803802373009,0.449515861946917
"4113","FT4113",23.7118386081082,32.8957125811281,0.728982414057076,0.728982414057076,0.0189686477624685,0.499255398037971,0.692622885549578,0.499255398037971,0.692622885549578
"4114","FT4114",-47.4143016606972,-0.358502566088249,0.996686607073242,0.996686607073242,0.0259345037885398,-0.998313392712165,-0.00754831138521749,0.998313392712165,0.00754831138521749
"4115","FT4115",-47.4076806148843,-0.341286885538835,0.996402942241085,0.996402942241085,0.0259271226251811,-0.998173985856484,-0.00718583331731038,0.998173985856484,0.00718583331731038
"4116","FT4116",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4117","FT4117",-46.9083095748434,3.4880634940036,0.9808652932688,0.9808652932688,0.0255228218015551,-0.987659673091257,0.0734415646488503,0.987659673091257,0.0734415646488503
"4118","FT4118",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4119","FT4119",-47.3988877288031,-0.313852656171139,0.996025414387842,0.996025414387842,0.0259172990783704,-0.997988850662502,-0.00660820256799554,0.997988850662502,0.00660820256799554
"4120","FT4120",-47.4365769910569,-0.185732587889868,0.997581580033918,0.997581580033918,0.0259577916299481,-0.998782402269329,-0.00391062028668964,0.998782402269329,0.00391062028668964
"4121","FT4121",-47.2959533345137,0.941123859599411,0.992053223244178,0.992053223244178,0.0258139398022117,-0.995821555547092,0.0198154674925405,0.995821555547092,0.0198154674925405
"4122","FT4122",-47.4191382828486,-0.16211535618023,0.996844619164756,0.996844619164756,0.0259386153770341,-0.99841522832927,-0.00341335684741681,0.99841522832927,0.00341335684741681
"4123","FT4123",-47.3929359853128,-0.0824083948672559,0.995734647195697,0.995734647195697,0.0259097331064864,-0.997863536041635,-0.00173511791561593,0.997863536041635,0.00173511791561593
"4124","FT4124",-47.4292202304634,-0.206173726366129,0.997275737831376,0.997275737831376,0.0259498333954296,-0.998627504857151,-0.00434101072983415,0.998627504857151,0.00434101072983415
"4125","FT4125",-46.7130973106577,-0.257978479815028,0.967399038769291,0.967399038769291,0.0251724201548825,-0.983549457166263,-0.00543176557305178,0.983549457166263,0.00543176557305178
"4126","FT4126",-47.1977526720383,0.154847039677619,0.987557502454182,0.987557502454182,0.0256969579073684,-0.993753929681295,0.00326032163540518,0.993753929681295,0.00326032163540518
"4127","FT4127",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4128","FT4128",-47.4048778914243,-0.347837680253452,0.996287139202745,0.996287139202745,0.0259241093466689,-0.998114974202444,-0.00732376102830587,0.998114974202444,0.00732376102830587
"4129","FT4129",-47.1353565358126,4.21320711399672,0.992806878419902,0.992806878419902,0.0258335504530134,-0.992440172096223,0.0887095441850539,0.992440172096223,0.0887095441850539
"4130","FT4130",-47.4392393580381,-0.157306933122169,0.997689236687941,0.997689236687941,0.0259605929336697,-0.998838458702105,-0.00331211496535682,0.998838458702105,0.00331211496535682
"4131","FT4131",35.2346798061352,9.19179195235569,0.587826733152754,0.587826733152754,0.0152956752200392,0.741870100504869,0.193534201446797,0.741870100504869,0.193534201446797
"4132","FT4132",-47.0872804288641,3.82449189359492,0.989413621173492,0.989413621173492,0.025745255454076,-0.991427924319602,0.0805251020043975,0.991427924319602,0.0805251020043975
"4133","FT4133",-45.0710576984732,7.2911101911022,0.924122593285022,0.924122593285022,0.0240463358557646,-0.948976130579308,0.153515135656866,0.948976130579308,0.153515135656866
"4134","FT4134",-47.3718205395281,0.0570130457415025,0.994845998794417,0.994845998794417,0.0258866098346714,-0.997418947983145,0.00120041601646604,0.997418947983145,0.00120041601646604
"4135","FT4135",18.8236679416483,-21.5798524518922,0.363529610325884,0.363529610325884,0.00945930244204658,0.396334421217284,-0.454366192497025,0.396334421217284,0.454366192497025
"4136","FT4136",16.87766001733,29.1843371547781,0.503866456889447,0.503866456889447,0.0131109683248279,0.355361008024923,0.614479463338652,0.355361008024923,0.614479463338652
"4137","FT4137",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4138","FT4138",16.8126232018305,29.2404443281201,0.504348316907075,0.504348316907075,0.013123506669744,0.353991650644167,0.615660806111038,0.353991650644167,0.615660806111038
"4139","FT4139",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830587,0.998114974202445,0.00732376102830587
"4140","FT4140",-46.8553169639141,-2.71620847143382,0.976539586231059,0.976539586231059,0.0254102637870676,-0.98654390777673,-0.0571900713382931,0.98654390777673,0.0571900713382931
"4141","FT4141",-1.23567511955362,-8.8826003915958,0.0356549271826472,0.0356549271826472,0.000927766900383886,-0.0260172770173717,-0.187024138760879,0.0260172770173717,0.187024138760879
"4142","FT4142",-47.4121999580598,0.165675844990069,0.996553446531076,0.996553446531076,0.0259310388552692,-0.998269141129478,0.0034883233351424,0.998269141129478,0.0034883233351424
"4143","FT4143",-47.376519519907,-1.22432621858299,0.995706453988602,0.995706453988602,0.02590899949892,-0.997517885537428,-0.0257783246457303,0.997517885537428,0.0257783246457303
"4144","FT4144",-46.4721937559559,-2.92481679275364,0.961210027676176,0.961210027676176,0.0250113776260649,-0.978477206039762,-0.0615823427355413,0.978477206039762,0.0615823427355413
"4145","FT4145",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4146","FT4146",-47.1762060549202,0.294800209117399,0.98668394048156,0.98668394048156,0.0256742271952993,-0.993300263262446,0.00620705117713882,0.993300263262446,0.00620705117713882
"4147","FT4147",-47.3888287375844,-0.00795044695078952,0.995559084463552,0.995559084463552,0.0259051648376749,-0.997777057484092,-0.000167397544433307,0.997777057484092,0.000167397544433307
"4148","FT4148",-47.2469792372157,1.02168355073911,0.990070692442809,0.990070692442809,0.0257623529220288,-0.994790400483827,0.0215116607456446,0.994790400483827,0.0215116607456446
"4149","FT4149",-47.4233714781413,-0.306415027083187,0.997052577570687,0.997052577570687,0.0259440266046238,-0.998504358726779,-0.00645160246067639,0.998504358726779,0.00645160246067639
"4150","FT4150",-43.1506958784469,11.067314903363,0.879749808686726,0.879749808686726,0.0228917240228115,-0.908542698964002,0.233023545689986,0.908542698964002,0.233023545689986
"4151","FT4151",-43.9501117969496,11.2286623154314,0.912212709923435,0.912212709923435,0.0237364321077157,-0.925374490002485,0.236420733388753,0.925374490002485,0.236420733388753
"4152","FT4152",-47.4529166188113,-0.206979747200884,0.998272625015908,0.998272625015908,0.0259757731183882,-0.999126434948243,-0.00435798158811862,0.999126434948243,0.00435798158811862
"4153","FT4153",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4154","FT4154",-47.4341658301248,-0.390102507067189,0.997532342838964,0.997532342838964,0.0259565104426521,-0.998731635007845,-0.00821365165562664,0.998731635007845,0.00821365165562664
"4155","FT4155",8.79362612621805,-10.875918989273,0.0867189168023123,0.0867189168023123,0.00225648871007892,0.185150775711709,-0.228993683440536,0.185150775711709,0.228993683440536
"4156","FT4156",33.6266210279981,19.66133254616,0.67265377595159,0.67265377595159,0.0175029360051491,0.708012244156573,0.413971542591955,0.708012244156573,0.413971542591955
"4157","FT4157",-47.4290171231701,-0.284600082119731,0.997284259816964,0.997284259816964,0.0259500551436361,-0.998623228410512,-0.00599228636921215,0.998623228410512,0.00599228636921215
"4158","FT4158",37.2775293049455,25.099852207428,0.895331875450064,0.895331875450064,0.0232971806293709,0.784882523814442,0.528480178682924,0.784882523814442,0.528480178682924
"4159","FT4159",37.008877534312,24.8436822016649,0.880812684044471,0.880812684044471,0.0229193808055922,0.779226030916612,0.523086490732092,0.779226030916612,0.523086490732092
"4160","FT4160",30.6978634955288,32.334737531424,0.881268641948736,0.881268641948736,0.0229312451588519,0.646346928708211,0.680811493512117,0.646346928708211,0.680811493512117
"4161","FT4161",-47.4231673209966,-0.370354780243138,0.997063176807575,0.997063176807575,0.025944302404406,-0.9985000601754,-0.00779786107190888,0.9985000601754,0.00779786107190888
"4162","FT4162",36.3077364197443,29.4166690287136,0.968025059858261,0.968025059858261,0.0251887096747661,0.764463426800599,0.61937123677367,0.764463426800599,0.61937123677367
"4163","FT4163",1.07814211790567,1.95347301787416,0.00220703382061655,0.00220703382061655,5.74286105341528e-05,0.0227004021540715,0.0411305915671046,0.0227004021540715,0.0411305915671046
"4164","FT4164",-46.6763921644475,3.12244510099269,0.970172095490288,0.970172095490288,0.0252445770891948,-0.982776626232143,0.0657434287366798,0.982776626232143,0.0657434287366798
"4165","FT4165",-47.4154330653174,-0.359897526936937,0.996734615251038,0.996734615251038,0.0259357529959237,-0.998337214562225,-0.00757768244097025,0.998337214562225,0.00757768244097025
"4166","FT4166",-47.4610727002702,-0.238439950877258,0.998622021088653,0.998622021088653,0.0259848646559969,-0.999298162150107,-0.00502037967408707,0.999298162150107,0.00502037967408707
"4167","FT4167",-47.339164291384,1.12266878921666,0.994032169138055,0.994032169138055,0.0258654334005182,-0.99673136704794,0.0236379161687406,0.99673136704794,0.0236379161687406
"4168","FT4168",-47.4583408648342,-0.244490650624707,0.998508362342146,0.998508362342146,0.0259819071735034,-0.999240643051292,-0.00514777782995121,0.999240643051292,0.00514777782995121
"4169","FT4169",-47.4092869749514,-0.352635896081792,0.996473955321711,0.996473955321711,0.0259289704367153,-0.998207807946284,-0.0074247879960093,0.998207807946284,0.0074247879960093
"4170","FT4170",37.2878166194788,-11.5199065708746,0.675212550959,0.675212550959,0.0175695171748495,0.785099124365624,-0.242552913565951,0.785099124365624,0.242552913565951
"4171","FT4171",-47.375007381888,-1.0621856527421,0.995478582607417,0.995478582607417,0.0259030701213638,-0.997486047303328,-0.0223644370061056,0.997486047303328,0.0223644370061056
"4172","FT4172",-47.4006096857812,-0.243561177715129,0.996080412033893,0.996080412033893,0.0259187301567552,-0.998025106658114,-0.00512820767450665,0.998025106658114,0.00512820767450665
"4173","FT4173",-47.3701295163149,-0.0205584784224135,0.994773720863753,0.994773720863753,0.0258847291108277,-0.997383343301394,-0.000432861048755931,0.997383343301394,0.000432861048755931
"4174","FT4174",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4175","FT4175",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4176","FT4176",37.9096705673603,14.629184958894,0.731986768707381,0.731986768707381,0.0190468232355886,0.798192328372372,0.308019115697179,0.798192328372372,0.308019115697179
